Date,ADANIPORTS,AMBUJACEM,ASIANPAINT,AUROPHARMA,AXISBANK,BAJAJ-AUTO,BAJFINANCE,BPCL,BHARTIARTL,INDUSTOWER,BOSCHLTD,CIPLA,COALINDIA,DRREDDY,EICHERMOT,GAIL,HCLTECH,HDFCBANK,HEROMOTOCO,HINDALCO,HINDPETRO,HINDUNILVR,HDFC,ICICIBANK,IBULHSGFIN,ITC,IOC,INDUSINDBK,INFY,KOTAKBANK,LUPIN,LT,M&M,MARUTI,NTPC,ONGC,POWERGRID,RELIANCE,SBIN,SUNPHARMA,TCS,TATAMOTORS,TATASTEEL,TECHM,UPL,ULTRACEMCO,VEDL,WIPRO,YESBANK,ZEEL,^NSEI
2017-06-21,360.16094970703125,213.4774627685547,1122.2369384765625,640.7052612304688,502.1861877441406,2448.29931640625,1402.615478515625,316.1012878417969,328.2958068847656,289.7958679199219,23171.380859375,529.0830688476562,172.1636962890625,2558.776123046875,2470.880859375,115.90673065185547,395.93304443359375,827.777099609375,3302.245849609375,191.01248168945312,258.1114501953125,1045.532958984375,1522.222412109375,284.3749694824219,919.444580078125,268.8868713378906,146.5193634033203,1462.1517333984375,418.8297119140625,989.7982177734375,1061.3118896484375,1055.129638671875,661.7971801757812,6867.12890625,104.7005615234375,130.9279022216797,123.7806167602539,686.291259765625,288.23883056640625,509.0161437988281,1107.947021484375,457.29998779296875,442.3177490234375,338.4810485839844,547.8775634765625,3953.428466796875,155.12716674804688,189.56861877441406,276.6827087402344,486.6073303222656,9633.599609375
2017-06-22,359.6741638183594,217.5631561279297,1129.181884765625,651.2669677734375,502.43341064453125,2472.803955078125,1387.91259765625,310.0149841308594,327.3125915527344,292.3687438964844,23229.1015625,528.2518310546875,168.89845275878906,2509.782470703125,2484.13134765625,113.34151458740234,398.6087341308594,827.4359741210938,3268.47216796875,186.2019500732422,249.69956970214844,1027.3162841796875,1546.1085205078125,282.9095764160156,913.2970581054688,270.9320983886719,141.2256622314453,1458.53173828125,417.4090576171875,995.7353515625,1034.124755859375,1044.4232177734375,666.1626586914062,6912.38525390625,104.1436538696289,127.47198486328125,121.73468780517578,691.4312133789062,291.805908203125,519.3313598632812,1102.675048828125,452.70001220703125,440.0533752441406,335.0179443359375,549.1846923828125,3994.576904296875,152.2989959716797,188.93893432617188,280.4099426269531,492.4416198730469,9630.0
2017-06-23,355.7799987792969,216.09767150878906,1120.5372314453125,657.4281005859375,499.1201171875,2454.20849609375,1386.8729248046875,304.67742919921875,327.3125915527344,290.1466979980469,22759.5703125,529.2296752929688,168.3485565185547,2517.49560546875,2437.990478515625,111.46875762939453,399.8761291503906,818.0067138671875,3206.619384765625,183.38363647460938,247.9440155029297,1030.9317626953125,1543.8179931640625,285.1076354980469,903.2561645507812,270.6710510253906,137.600830078125,1459.265380859375,418.78533935546875,983.0629272460938,1027.388671875,1036.1826171875,656.5731201171875,6820.78515625,103.42294311523438,125.60498809814453,123.96117401123047,692.9755249023438,286.3066711425781,524.2479858398438,1087.4112548828125,443.1499938964844,433.43121337890625,329.60675048828125,531.8712158203125,3936.64453125,153.98941040039062,190.27236938476562,277.2041320800781,491.5737609863281,9574.9501953125
2017-06-27,357.9704895019531,213.832763671875,1101.5970458984375,655.1788940429688,487.4494323730469,2415.105224609375,1336.5760498046875,295.6445617675781,332.00506591796875,291.0433044433594,22235.427734375,522.8729858398438,167.970458984375,2526.447265625,2392.612548828125,113.2155990600586,394.4074401855469,812.6464233398438,3237.37060546875,182.46038818359375,244.9693603515625,1025.4853515625,1543.53759765625,281.24884033203125,885.2241821289062,271.8459777832031,140.11309814453125,1458.0423583984375,411.5928039550781,972.635498046875,1029.6663818359375,1023.551513671875,653.7581787109375,6786.96142578125,103.45568084716797,127.07474517822266,123.81074523925781,693.6029663085938,277.09173583984375,524.489013671875,1078.732421875,442.29998779296875,436.550048828125,329.0872497558594,532.5408935546875,3817.4326171875,154.18446350097656,190.05014038085938,273.3610534667969,474.2637634277344,9511.400390625
2017-06-28,354.8551330566406,218.18490600585938,1077.3145751953125,656.7435302734375,486.6087341308594,2413.150146484375,1358.75439453125,297.8906555175781,337.14447021484375,293.49920654296875,22294.298828125,525.0244140625,168.93284606933594,2525.161865234375,2443.20947265625,112.06678771972656,398.25677490234375,812.0616455078125,3231.456787109375,184.50125122070312,250.04092407226562,1023.5133056640625,1522.92333984375,283.64227294921875,881.248779296875,268.36468505859375,138.94668579101562,1458.53173828125,410.5494689941406,970.0910034179688,1031.944091796875,1024.4840087890625,646.959716796875,6826.3603515625,104.602294921875,125.60498809814453,124.92400360107422,674.9495239257812,273.8714599609375,525.8387451171875,1082.0474853515625,442.5,444.83837890625,339.6065979003906,531.137939453125,3896.529541015625,157.6953125,191.42059326171875,279.96575927734375,467.27227783203125,9491.25
2017-06-29,354.8551330566406,219.29513549804688,1072.8465576171875,656.0588989257812,506.48846435546875,2434.222412109375,1362.665283203125,302.4071044921875,341.8370056152344,294.8635559082031,22250.828125,531.7724609375,168.5203857421875,2524.92333984375,2453.547119140625,114.04972839355469,397.8811340332031,815.789794921875,3255.900146484375,186.7850341796875,247.82211303710938,1021.7291870117188,1525.9149169921875,286.47528076171875,898.010498046875,271.1932067871094,138.83900451660156,1447.6708984375,412.9913330078125,946.2926635742188,1023.1241455078125,1024.724609375,646.7688598632812,6825.69873046875,103.94709014892578,125.4063720703125,125.16466522216797,672.1503295898438,269.9576110839844,517.5960693359375,1074.31201171875,435.6000061035156,457.185546875,336.6629638671875,527.0885009765625,3892.099853515625,163.31915283203125,192.0873260498047,277.8028259277344,471.4189758300781,9504.099609375
2017-06-30,353.4434814453125,218.98426818847656,1071.29248046875,669.505859375,511.6809387207031,2425.4453125,1359.496826171875,308.8556823730469,339.3789978027344,292.01788330078125,22311.70703125,543.3613891601562,167.90170288085938,2561.6806640625,2426.566162109375,113.76642608642578,399.43023681640625,810.3938598632812,3269.1484375,185.5702362060547,248.87059020996094,1013.7477416992188,1509.788330078125,283.4468688964844,882.0684814453125,281.6806335449219,138.24685668945312,1447.083740234375,415.3666687011719,953.6766967773438,1027.243408203125,1015.0706176757812,643.4053344726562,6819.32080078125,104.1436538696289,124.96941375732422,126.69915771484375,666.02099609375,271.1466369628906,535.7202758789062,1087.71044921875,432.54998779296875,466.3283386230469,330.7322692871094,535.920654296875,3897.366455078125,161.92129516601562,191.38356018066406,282.63079833984375,473.829833984375,9520.900390625
2017-07-03,358.26251220703125,219.78366088867188,1088.0958251953125,670.1414184570312,511.5820617675781,2423.83837890625,1373.40771484375,313.6618957519531,341.4794616699219,310.1057434082031,22484.3984375,539.6940307617188,171.06382751464844,2554.4912109375,2491.84423828125,115.54476165771484,393.4451599121094,813.6068115234375,3335.170166015625,191.10964965820312,252.08905029296875,1030.7906494140625,1516.052001953125,283.34918212890625,881.3717651367188,298.0862731933594,138.85696411132812,1458.824951171875,422.625732421875,946.7916259765625,1022.0578002929688,1014.8599853515625,651.9214477539062,6948.19482421875,102.70221710205078,126.39944458007812,127.24073028564453,666.5277099609375,272.3356628417969,532.1531982421875,1092.890625,430.25,470.4725646972656,330.08294677734375,545.9324951171875,3936.4970703125,165.33462524414062,192.30953979492188,288.2795715332031,473.0101318359375,9615.0
2017-07-04,361.8646240234375,221.24917602539062,1076.731689453125,662.8557739257812,502.82904052734375,2406.719482421875,1365.883056640625,317.4538269042969,339.0214538574219,313.06842041015625,22487.83984375,533.0438232421875,169.62025451660156,2498.45068359375,2499.396484375,114.99395751953125,395.0411376953125,811.0315551757812,3270.914794921875,192.8103485107422,249.62643432617188,1021.7291870117188,1533.8148193359375,282.8119201660156,861.5770874023438,293.51702880859375,137.04454040527344,1465.527587890625,427.17657470703125,956.7200317382812,1011.7839965820312,1012.5142822265625,646.5303344726562,6969.12255859375,103.55396270751953,127.0350112915039,126.7894058227539,686.2670288085938,270.5025939941406,532.5870361328125,1089.7825927734375,426.8999938964844,467.8664245605469,327.0093688964844,540.5758666992188,3956.3818359375,165.9522705078125,192.60585021972656,286.7925720214844,473.87799072265625,9613.2998046875
2017-07-05,363.0328674316406,224.93519592285156,1094.312255859375,663.3447265625,508.268798828125,2408.110107421875,1384.6947021484375,319.8206787109375,336.3400573730469,314.2378845214844,22690.421875,533.8751831054688,170.13580322265625,2537.731201171875,2518.7939453125,114.27001953125,393.1400146484375,808.7750244140625,3276.56787109375,193.19908142089844,251.86959838867188,1029.8048095703125,1523.0169677734375,286.0845642089844,869.5687255859375,288.12103271484375,138.42630004882812,1483.677978515625,422.18182373046875,957.767822265625,1050.650390625,1019.701904296875,660.7715454101562,6970.53955078125,104.17639923095703,129.33897399902344,126.3982925415039,696.2574462890625,272.38519287109375,530.8517456054688,1084.78662109375,431.75,469.91717529296875,326.5331115722656,544.3063354492188,4024.207275390625,169.9507293701172,190.97610473632812,290.8287353515625,484.34619140625,9637.599609375
2017-07-06,363.1788635253906,227.91064453125,1099.654541015625,668.332275390625,508.8680419921875,2419.058837890625,1389.012939453125,318.8304443359375,340.80908203125,323.3207702636719,22750.388671875,530.8922729492188,172.8511199951172,2540.5400390625,2484.87158203125,113.78218078613281,394.6186218261719,813.3861694335938,3290.34619140625,191.10964965820312,248.26100158691406,1025.8612060546875,1540.5926513671875,286.96368408203125,887.8468627929688,293.3865051269531,136.95480346679688,1486.8089599609375,420.45025634765625,956.0216674804688,1048.0335693359375,1021.0852661132812,656.5015258789062,7061.61962890625,103.55396270751953,128.46505737304688,126.2779312133789,696.2091064453125,278.42938232421875,525.9832153320312,1080.89599609375,437.1000061035156,473.93316650390625,325.79718017578125,541.8831176757812,4043.304443359375,170.11326599121094,190.93907165527344,290.4618225097656,485.6546936035156,9674.5498046875
2017-07-07,361.7673034667969,225.11280822753906,1083.4337158203125,681.6812744140625,502.5259094238281,2401.017578125,1381.4686279296875,320.7143249511719,344.92059326171875,315.2514953613281,22558.5234375,535.09765625,172.6105194091797,2576.25,2499.51318359375,112.97954559326172,390.5112609863281,817.8255004882812,3251.7490234375,189.408935546875,244.53053283691406,1030.743896484375,1523.063720703125,283.00732421875,873.298095703125,290.9496154785156,137.18807983398438,1493.41357421875,415.300048828125,962.6072998046875,1082.92578125,1025.175537109375,656.4777221679688,7022.64599609375,104.20916748046875,126.79666137695312,126.03722381591797,719.6646118164062,277.5376281738281,529.2611083984375,1073.7132568359375,436.8500061035156,472.8224182128906,329.00067138671875,541.659912109375,4033.017822265625,167.1550750732422,190.90203857421875,290.79010009765625,491.7611083984375,9665.7998046875
2017-07-10,365.02862548828125,225.95660400390625,1095.3807373046875,693.759033203125,509.3174743652344,2420.876220703125,1402.41357421875,321.0523986816406,362.6180419921875,319.89031982421875,22849.95703125,537.1023559570312,177.90362548828125,2596.05712890625,2506.607177734375,115.19853973388672,398.8434753417969,822.31396484375,3295.336181640625,190.2836151123047,249.96778869628906,1029.38232421875,1532.1322021484375,284.7168884277344,876.5767211914062,290.0792541503906,137.61875915527344,1526.7298583984375,424.9122619628906,965.9000854492188,1113.505126953125,1041.866943359375,652.3746948242188,7020.42626953125,104.8643569946289,129.0211639404297,127.1805648803711,720.485107421875,282.937744140625,543.4325561523438,1121.13818359375,446.95001220703125,477.9492492675781,332.5503845214844,542.552734375,4080.63134765625,169.4956512451172,198.71739196777344,292.1708984375,490.21026611328125,9771.0498046875
2017-07-11,362.8381652832031,226.62274169921875,1099.2659912109375,684.5173950195312,506.1713562011719,2475.931396484375,1408.7664794921875,327.64593505859375,353.45648193359375,319.5395202636719,22819.111328125,526.5892944335938,174.94773864746094,2562.77587890625,2524.519775390625,114.33300018310547,399.3129577636719,824.3006591796875,3310.616943359375,194.9969482421875,249.52793884277344,1038.9599609375,1535.7779541015625,282.9584655761719,889.4043579101562,287.5553283691406,139.07228088378906,1527.0721435546875,433.0371398925781,956.6702270507812,1104.8790283203125,1047.2501220703125,663.2284545898438,7045.51025390625,106.9937515258789,127.31309509277344,127.54158782958984,721.2091064453125,280.9560546875,543.5289306640625,1139.9468994140625,456.95001220703125,475.8130187988281,333.50274658203125,544.529541015625,4096.51904296875,167.48016357421875,194.9763946533203,292.5378112792969,490.8887939453125,9786.0498046875
2017-07-12,363.957763671875,231.8186798095703,1101.159912109375,679.3831787109375,506.1214294433594,2469.814453125,1433.0863037109375,330.25433349609375,354.9312744140625,327.6868591308594,23134.314453125,528.0560913085938,174.2259521484375,2561.6806640625,2535.970947265625,116.41034698486328,400.8854064941406,824.7175903320312,3284.516845703125,194.94839477539062,263.3458251953125,1062.623046875,1533.1602783203125,285.59600830078125,907.887451171875,286.2063293457031,140.9026641845703,1543.0211181640625,431.7052001953125,955.1725463867188,1105.509033203125,1046.3177490234375,656.8116455078125,7064.07666015625,107.48516082763672,129.37869262695312,128.7751922607422,729.29296875,285.0185546875,542.17919921875,1123.210205078125,461.0,477.7356262207031,335.3209228515625,551.225341796875,4135.99169921875,168.97549438476562,195.4208526611328,292.6633605957031,494.4266357421875,9816.099609375
2017-07-13,366.0021667480469,233.72828674316406,1093.1953125,689.6027221679688,511.2650451660156,2473.27197265625,1474.97607421875,332.2469177246094,361.2317199707031,320.1242370605469,23197.203125,531.6746215820312,174.36341857910156,2565.39453125,2517.79345703125,117.10279083251953,403.0447998046875,825.8458251953125,3312.957275390625,198.93287658691406,274.96453857421875,1065.4866943359375,1549.006591796875,291.017822265625,925.5101318359375,294.82257080078125,136.72154235839844,1545.858642578125,433.7918701171875,960.614013671875,1106.91455078125,1073.16748046875,660.03857421875,7149.9599609375,107.3868637084961,126.24055480957031,129.43714904785156,739.9885864257812,286.1084899902344,548.8312377929688,1126.41015625,459.04998779296875,481.8797302246094,337.0091857910156,551.5123291015625,4143.34423828125,171.0234832763672,195.6060791015625,305.5155029296875,501.1146240234375,9891.7001953125
2017-07-14,365.6614074707031,232.6180419921875,1085.279052734375,730.0899658203125,512.3137817382812,2491.04736328125,1488.376953125,333.87713623046875,364.6814270019531,325.7377014160156,23302.416015625,535.9777221679688,172.1636962890625,2573.96484375,2504.43994140625,122.8626937866211,399.1719970703125,824.0797729492188,3319.227294921875,200.14764404296875,283.98101806640625,1069.806396484375,1554.4786376953125,291.35980224609375,920.3870849609375,293.4300537109375,133.90419006347656,1540.574951171875,431.5719909667969,975.6907958984375,1104.103759765625,1069.6058349609375,662.5189819335938,7140.228515625,109.61453247070312,125.8036117553711,129.49729919433594,745.6524047851562,288.93243408203125,551.96435546875,1103.871826171875,451.29998779296875,477.1374206542969,336.74951171875,550.4601440429688,4167.224609375,170.53585815429688,192.49472045898438,302.1552429199219,498.4490966796875,9886.349609375
